2020	2	29	9.57	-999			1058.66
2020	3	1	8.42	-999			1066.52
2020	3	2	7.57	-999			1070.97
2020	3	3	8.58	-999			1198.49
2020	3	4	8.56	-999			1695.07
2020	3	5	8.83	-999			1975.09
2020	3	6	7.84	-999			1748.33
2020	3	7	8.15	-999			1678.72
2020	3	8	10.18	-999			1732.31
2020	3	9	10.76	-999			1594.01
2020	3	10	8.95	-999			1436.5
2020	3	11	9.83	-999			1339.13
2020	3	12	10.89	-999			1283.7
2020	3	13	11.95	-999			1237.87
2020	3	14	13.37	-999			1203.65
2020	3	15	11.1	-999			1172.9
2020	3	16	9.57	-999			1167.66
2020	3	17	9.79	-999			1179.49
2020	3	18	10.62	-999			1156.58
2020	3	19	12.97	-999			1123.55
2020	3	20	13.96	-999			1101.66
2020	3	21	12.66	-999			1085.76
2020	3	22	12.74	-999			1064
2020	3	23	11.24	-999			1046.95
2020	3	24	6.47	-999			1034.5
2020	3	25	6.88	-999			1027.17
2020	3	26	6.43	-999			1024.65
2020	3	27	6.21	-999			1015.19
2020	3	28	10.49	-999			994.45
2020	3	29	12.44	-999			980.29
2020	3	30	13.92	-999			975.53
2020	3	31	10.87	-999			978.66
2020	4	1	7.19	-999			971.85
2020	4	2	6.8	-999			958.74
2020	4	3	8	-999			946.99
2020	4	4	10.21	-999			929.28
2020	4	5	12.58	-999			915.17
2020	4	6	13.6	-999			905.71
2020	4	7	14.89	-999			892.32
2020	4	8	14.61	-999			865.49
2020	4	9	14.53	-999			839.14
2020	4	10	15.3	-999			823.52
2020	4	11	17.4	-999			816.93
2020	4	12	17.9	-999			808.05
2020	4	13	17.76	-999			809.27
2020	4	14	17.94	-999			807.45
2020	4	15	13.84	-999			802.69
2020	4	16	11.53	-999			799.63
2020	4	17	13.56	-999			786.29
2020	4	18	15.59	-999			777.46
2020	4	19	17.19	-999			769.06
2020	4	20	17.61	-999			784.27
2020	4	21	14.36	-999			832.11
2020	4	22	14.36	-999			927.22
2020	4	23	15.21	-999			1043.92
2020	4	24	15.95	-999			1412.64
2020	4	25	17.06	-999			1540.14
2020	4	26	19.26	-999			1336.22
2020	4	27	17.59	-999			1197.81
2020	4	28	18.63	-999			1131.05
2020	4	29	17.89	-999			1091.69
2020	4	30	17.39	-999			1093.59
2020	5	1	17.93	-999			1212.11
2020	5	2	18.44	-999			1316.15
2020	5	3	19.05	-999			1266.37
2020	5	4	17.65	-999			1188.1
2020	5	5	18.19	-999			1112.5
2020	5	6	18.92	-999			1051.01
2020	5	7	17.48	-999			1027.45
2020	5	8	18.37	-999			1033.78
2020	5	9	19.94	-999			1030.75
2020	5	10	20.61	-999			1032.13
2020	5	11	21.2	-999			1061.55
2020	5	12	19.75	-999			1071.46
2020	5	13	19.09	-999			1233.77
2020	5	14	17.5	-999			2054.49
2020	5	15	20.24	-999			2198.86
2020	5	16	20.37	-999			2111.84
2020	5	17	18.28	-999			2625.34
2020	5	18	21.03	-999			3029.58
2020	5	19	21.58	-999			2945.82
2020	5	20	21.16	-999			2956.31
2020	5	21	20.45	-999			2895.15
2020	5	22	21.96	-999			2565.03
2020	5	23	22.3	-999			2234.9
2020	5	24	23.8	-999			2004.13
2020	5	25	21.13	-999			1842.68
2020	5	26	22.32	-999			1717.96
2020	5	27	20.62	-999			1612.68
2020	5	28	20.72	-999			1451.09
2020	5	29	21.35	-999			1306.69
2020	5	30	17.11	-999			1209.81
2020	5	31	18.68	-999			1123.58
2020	6	1	19.73	-999			1061.3
2020	6	2	22.08	-999			1017.36
2020	6	3	23.83	-999			969.65
2020	6	4	22.28	-999			963.83
2020	6	5	18.42	-999			1036.88
2020	6	6	21	-999			1330.68
2020	6	7	22.43	-999			1764.21
2020	6	8	23.16	-999			1918.24
2020	6	9	19.6	-999			1994.49
2020	6	10	20.1	-999			2627.03
2020	6	11	18.76	-999			3001.81
2020	6	12	18.87	-999			2987.66
2020	6	13	21.48	-999			2740.32
2020	6	14	22.23	-999			2426.71
2020	6	15	21.34	-999			2256.67
2020	6	16	21.64	-999			2221.67
2020	6	17	23.49	-999			2219.65
2020	6	18	22.62	-999			2016.58
2020	6	19	23.26	-999			1967.15
2020	6	20	22.79	-999			1880.97
2020	6	21	23.63	-999			1742.21
2020	6	22	24.63	-999			1597.21
2020	6	23	26.94	-999			1439.92
2020	6	24	27.72	-999			1262.28
2020	6	25	25.93	-999			1115.83
2020	6	26	24.64	-999			994.24
2020	6	27	25.85	-999			929.99
2020	6	28	27.5	-999			906.53
2020	6	29	28.6	-999			878.66
2020	6	30	28.73	-999			843.65
2020	7	1	28.26	-999			806.37
2020	7	2	28.88	-999			785.82
2020	7	3	26.66	-999			837.82
2020	7	4	25.08	-999			904.53
2020	7	5	26.02	-999			1063.79
2020	7	6	27.9	-999			1127.97
2020	7	7	29.09	-999			1130.37
2020	7	8	23.36	-999			1032.51
2020	7	9	24.46	-999			924
2020	7	10	26.51	-999			836.76
2020	7	11	28.1	-999			791.17
2020	7	12	25.79	-999			768.71
2020	7	13	23.55	-999			755.52
2020	7	14	23.19	-999			764.45
2020	7	15	23.21	-999			713.6
2020	7	16	24.87	-999			667.34
2020	7	17	25.22	-999			642.05
2020	7	18	23.2	-999			631.46
2020	7	19	23.69	-999			630.38
2020	7	20	24.72	-999			630
2020	7	21	26.79	-999			625.45
2020	7	22	27.99	-999			628.06
2020	7	23	28.05	-999			644.49
2020	7	24	26.62	-999			706.06
2020	7	25	22.05	-999			758.61
2020	7	26	25.48	-999			901.36
2020	7	27	26.74	-999			960.35
2020	7	28	27.39	-999			910.22
2020	7	29	28.83	-999			826.81
2020	7	30	29.24	-999			760.26
2020	7	31	30.97	-999			731.76
2020	8	1	30.92	-999			697.84
2020	8	2	30.9	-999			678.65
2020	8	3	27.01	-999			736.45
2020	8	4	22.57	-999			847.84
2020	8	5	21.37	-999			1021.95
2020	8	6	23.22	-999			1109.14
2020	8	7	25.32	-999			997
2020	8	8	27.5	-999			888.15
2020	8	9	28.1	-999			812.59
2020	8	10	28.84	-999			759.78
2020	8	11	29.34	-999			706.68
2020	8	12	29.19	-999			654.73
2020	8	13	28.77	-999			634.17
2020	8	14	29.22	-999			599.98
2020	8	15	27.02	-999			620.31
2020	8	16	27.09	-999			658.25
2020	8	17	28.2	-999			699.23
2020	8	18	27.13	-999			695.11
2020	8	19	25.51	-999			674.44
2020	8	20	26.49	-999			682.26
2020	8	21	28.1	-999			690.7
2020	8	22	28.99	-999			683.08
2020	8	23	29.58	-999			684.47
2020	8	24	26.65	-999			706.53
2020	8	25	25.3	-999			716.69
2020	8	26	25.45	-999			701.09
2020	8	27	26.83	-999			680.18
2020	8	28	26.79	-999			691.87
2020	8	29	27.65	-999			729.09
2020	8	30	27.01	-999			806.13
2020	8	31	25.05	-999			1086.03
2020	9	1	19.55	-999			1395.38
2020	9	2	21.39	-999			1520.24
2020	9	3	20.62	-999			1546.83
2020	9	4	21.81	-999			1480.95
2020	9	5	23.64	-999			1405.58
2020	9	6	24.37	-999			1322.41
2020	9	7	24.43	-999			1245.49
2020	9	8	24.2	-999			1189.81
2020	9	9	23.04	-999			1200.71
2020	9	10	24.3	-999			1256.47
2020	9	11	25.52	-999			1212.52
2020	9	12	25.41	-999			1151.03
2020	9	13	25.19	-999			1114.44
2020	9	14	25.5	-999			1096.63
2020	9	15	25.87	-999			1092.96
2020	9	16	25.28	-999			1056.01
2020	9	17	25.37	-999			1026.62
2020	9	18	26.04	-999			1002.46
2020	9	19	24.34	-999			999.65
2020	9	20	21.84	-999			994.2
2020	9	21	21.8	-999			1001.3
2020	9	22	22.6	-999			1018.41
2020	9	23	20.62	-999			1035.14
2020	9	24	21.36	-999			1143.31
2020	9	25	22.08	-999			1245.2
2020	9	26	19.9	-999			1236.76
2020	9	27	15.99	-999			1281.53
2020	9	28	13.82	-999			1327.7
2020	9	29	15.24	-999			1263.48
2020	9	30	16.58	-999			1169.94
2020	10	1	17.8	-999			1114.9
2020	10	2	18.57	-999			1091.57
2020	10	3	19.66	-999			1136.57
2020	10	4	19.53	-999			1620.6
2020	10	5	18.17	-999			3048.59
2020	10	6	17.26	-999			4214.61
2020	10	7	17	-999			4857.59
2020	10	8	16.83	-999			4793
2020	10	9	16.02	-999			4136.25
2020	10	10	16.79	-999			3519.3
2020	10	11	17.24	-999			3102.41
2020	10	12	12.58	-999			2856.72
2020	10	13	12.84	-999			2749.21
2020	10	14	12.57	-999			2518.38
2020	10	15	12.11	-999			2246.92
2020	10	16	11.73	-999			2210.04
2020	10	17	12.56	-999			2233.9
2020	10	18	12.73	-999			2065.8
2020	10	19	12.77	-999			1876.87
2020	10	20	13.71	-999			1696.28
2020	10	21	12.75	-999			1535.05
2020	10	22	13.03	-999			1415.93
2020	10	23	13.26	-999			1338.64
2020	10	24	13.4	-999			1286.24
2020	10	25	14.64	-999			1272.61
2020	10	26	15.06	-999			1391.6
2020	10	27	17.78	-999			1462.14
2020	10	28	13.49	-999			1958.56
2020	10	29	11.84	-999			2874.46
2020	10	30	12.7	-999			2948.58
2020	10	31	12.78	-999			2533.52
2020	11	1	10.09	-999			2129.84
2020	11	2	12.43	-999			1821.98
2020	11	3	13.26	-999			1617.5
2020	11	4	14.5	-999			1494.29
2020	11	5	14.46	-999			1400.68
2020	11	6	14.85	-999			1324.19
2020	11	7	13.4	-999			1269.32
2020	11	8	12.33	-999			1238.58
2020	11	9	10.55	-999			1215.26
2020	11	10	11.54	-999			1195.46
2020	11	11	11.17	-999			1174.82
2020	11	12	10.8	-999			1156.55
2020	11	13	12.03	-999			1145.98
2020	11	14	12.3	-999			1143.3
2020	11	15	12.48	-999			1137.52
2020	11	16	12.98	-999			1134.5
2020	11	17	11.37	-999			1130.63
2020	11	18	11.21	-999			1140.73
2020	11	19	6.68	-999			1130.87
2020	11	20	6.42	-999			1103.55
2020	11	21	9.85	-999			1099.72
2020	11	22	6.9	-999			1111.02
2020	11	23	4.88	-999			1086.78
2020	11	24	4.9	-999			1062.5
2020	11	25	5.87	-999			1040.4
2020	11	26	5.45	-999			1015.72
2020	11	27	3.19	-999			1005.08
2020	11	28	3.33	-999			1007.38
2020	11	29	6.14	-999			1009.31
2020	11	30	7.55	-999			1006.11
2020	12	1	5.35	-999			1031.85
2020	12	2	4.04	-999			1039.27
2020	12	3	3.26	-999			1042.24
2020	12	4	3.44	-999			1072.76
2020	12	5	7.4	-999			1137.46
2020	12	6	8.98	-999			2090.65
2020	12	7	6.97	-999			3230.17
2020	12	8	6.74	-999			3222.06
2020	12	9	6.97	-999			3044.78
2020	12	10	6.82	-999			3342.07
2020	12	11	6.62	-999			3195.25
2020	12	12	5.68	-999			2637.22
2020	12	13	5.97	-999			2151.2
2020	12	14	3.78	-999			1865.14
2020	12	15	0.94	-999			1681.7
2020	12	16	4.25	-999			1570.07
2020	12	17	6.95	-999			1479.47
2020	12	18	8.12	-999			1439.96
2020	12	19	8.81	-999			1457.94
2020	12	20	8.26	-999			1491.68
2020	12	21	8.5	-999			1491.47
2020	12	22	7.91	-999			1554.75
2020	12	23	9.23	-999			1601.45
2020	12	24	9.84	-999			1547.4
2020	12	25	9.18	-999			1500.86
2020	12	26	7.43	-999			1601.71
2020	12	27	6.22	-999			1965.81
2020	12	28	2.46	-999			1970.28
2020	12	29	3.03	-999			1832.27
2020	12	30	3.04	-999			1890.12
2020	12	31	3.41	-999			1819.04
2021	1	1	3.73	-999			1638.74
2021	1	2	4.98	-999			1572.12
2021	1	3	7.37	-999			1762.83
2021	1	4	6.62	-999			2227.63
2021	1	5	5.21	-999			2554.47
2021	1	6	5.38	-999			2504.01
2021	1	7	4.04	-999			2452.41
2021	1	8	2.1228181 -999			2322.59
2021	1	9	2.77	-999			2043.31
2021	1	10	2.43	-999			1769.49
2021	1	11	3.31	-999			1593.74
2021	1	12	1.75	-999			1475.44
2021	1	13	0.61	-999			1389.71
2021	1	14	1.41	-999			1339.7
2021	1	15	2.71	-999			1301.8
2021	1	16	3.55	-999			1272.73
2021	1	17	2.28	-999			1259.65
2021	1	18	1.67	-999			1245.83
2021	1	19	0.93	-999			1229.27
2021	1	20	-2.25	-999			1211.57
2021	1	21	1.27	-999			1196.16
2021	1	22	2.61	-999			1236.62
2021	1	23	5.95	-999			1781.46
2021	1	24	6.8	-999			3303.37
2021	1	25	4.14	-999			3613.23
2021	1	26	3.13	-999			3050.67
2021	1	27	3.28	-999			2344.18
2021	1	28	1.26	-999			1890.61
2021	1	29	2.31	-999			1669.98
2021	1	30	2.61	-999			1550.07
2021	1	31	4.77	-999			1509.43
2021	2	1	6.31	-999			1619.4
2021	2	2	4.7	-999			1829.57
2021	2	3	4.58	-999			1908.54
2021	2	4	5.33	-999			1761.87
2021	2	5	7.09	-999			1659.28
2021	2	6	8.85	-999			1674.46
2021	2	7	9.03	-999			1662.65
2021	2	8	9.86	-999			1623.82
2021	2	9	9.39	-999			1764.63
2021	2	10	9.27	-999			2229.44
2021	2	11	9.34	-999			2502.23
2021	2	12	7.01	-999			2689.06
2021	2	13	3.23	-999			2333.57
2021	2	14	0.92	-999			1953.53
2021	2	15	1.55	-999			1712.27
2021	2	16	2.27	-999			1566.99
2021	2	17	4.9	-999			1478.7
2021	2	18	6.95	-999			1430.19
2021	2	19	8.49	-999			1399.72
2021	2	20	9.68	-999			1372.25
2021	2	21	10.4	-999			1352.73
2021	2	22	9.12	-999			1326.04
2021	2	23	8.55	-999			1298.3
2021	2	24	7.58	-999			1272.04
2021	2	25	11.66	-999			1232.46
2021	2	26	12.68	-999			1218.99
2021	2	27	12.31	-999			1212.43
2021	2	28	10.95	-999			1207.52
2021	3	1	8.12	-999			1206.15
2021	3	2	8.2	-999			1197.54
2021	3	3	9.56	-999			1184.4
2021	3	4	9.87	-999			1161.95
2021	3	5	9.92	-999			1145.72
2021	3	6	11.5	-999			1130.17
2021	3	7	7.56	-999			1122.94
2021	3	8	6.15	-999			1102.36
2021	3	9	7.25	-999			1091.85
2021	3	10	7.66	-999			1092
2021	3	11	8.98	-999			1080.23
2021	3	12	9.15	-999			1076.16
2021	3	13	9.95	-999			1069.5
2021	3	14	10.99	-999			1070.86
2021	3	15	7.53	-999			1068.71
2021	3	16	8.41	-999			1063.57
2021	3	17	10.19	-999			1035.76
2021	3	18	9.34	-999			1014.86
2021	3	19	7.62	-999			1004.9
2021	3	20	6.13	-999			998.64
2021	3	21	5.21	-999			983.5
2021	3	22	5.42	-999			949.85
2021	3	23	8.26	-999			931.14
2021	3	24	9.35	-999			910.82
2021	3	25	9.72	-999			885.21
2021	3	26	10.93	-999			876.56
2021	3	27	11.19	-999			870.84
2021	3	28	12.03	-999			848.97
2021	3	29	13.28	-999			834.85
2021	3	30	13.9	-999			825.76
2021	3	31	15.94	-999			801.4
2021	4	1	17.44	-999			785.34
2021	4	2	18.13	-999			788.06
2021	4	3	18.3	-999			789.63
2021	4	4	13.45	-999			797.8
2021	4	5	10.69	-999			812.29
2021	4	6	11.18	-999			829
2021	4	7	6.65	-999			823.33
2021	4	8	6.14	-999			800.38
2021	4	9	9.04	-999			791.52
2021	4	10	11.36	-999			779.52
2021	4	11	12.54	-999			786.07
2021	4	12	10.96	-999			833.02
2021	4	13	12.64	-999			1177.51
2021	4	14	8.04	-999			1523.04
2021	4	15	8.99	-999			1419.4
2021	4	16	8.06	-999			1196.79
2021	4	17	9.01	-999			1052.53
2021	4	18	9.46	-999			980.79
2021	4	19	11.01	-999			937.04
2021	4	20	11.26	-999			901.73
2021	4	21	13.63	-999			859.14
2021	4	22	13.88	-999			824.84
2021	4	23	13.54	-999			801.13
2021	4	24	14.42	-999			784.49
2021	4	25	16.04	-999			766.82
2021	4	26	17.5	-999			766.35
2021	4	27	14.12	-999			773.52
2021	4	28	12.58	-999			773.66
2021	4	29	14.8	-999			791.9
2021	4	30	16.23	-999			809.82
2021	5	1	17.73	-999			854.35
2021	5	2	16.55	-999			937.64
2021	5	3	17.58	-999			1064.46
2021	5	4	14.92	-999			1249.14
2021	5	5	16.53	-999			1251.29
2021	5	6	17.66	-999			1143.33
2021	5	7	15.69	-999			1056.25
2021	5	8	18.85	-999			987.39
2021	5	9	16.61	-999			949.83
2021	5	10	18.37	-999			922.87
2021	5	11	19.36	-999			933.66
2021	5	12	16.19	-999			951.68
2021	5	13	16.77	-999			1168.45
2021	5	14	16.44	-999			2144.83
2021	5	15	15.56	-999			2424.09
2021	5	16	16.51	-999			2130.8
2021	5	17	17.87	-999			1903.11
2021	5	18	17.39	-999			1745.81
2021	5	19	18.88	-999			1636.36
2021	5	20	15.86	-999			1479.2
2021	5	21	17.29	-999			1348.61
2021	5	22	18.86	-999			1241.78
2021	5	23	20.03	-999			1163.68
2021	5	24	20.34	-999			1129.66
2021	5	25	14.99	-999			1193.31
2021	5	26	18.39	-999			1251.06
2021	5	27	18.1	-999			1264.29
2021	5	28	20	-999			1186.35
2021	5	29	19.79	-999			1085.35
2021	5	30	20.81	-999			980.48
2021	5	31	19.69	-999			895.25
2021	6	1	19.34	-999			841.93
2021	6	2	20.22	-999			797.53
2021	6	3	21.3	-999			775.16
2021	6	4	23.2	-999			743.7
2021	6	5	24.57	-999			732.4
2021	6	6	24.75	-999			710.6
2021	6	7	21.41	-999			735.67
2021	6	8	21.33	-999			750.66
2021	6	9	23.1	-999			795.97
2021	6	10	24.7	-999			839.5
2021	6	11	24.25	-999			876.13
2021	6	12	23.73	-999			907.16
2021	6	13	25.14	-999			874.76
2021	6	14	25.9	-999			816.28
2021	6	15	24.73	-999			760.45
2021	6	16	24.6	-999			683.69
2021	6	17	25.63	-999			651.87
2021	6	18	27.05	-999			619.8
2021	6	19	27.23	-999			615.02
2021	6	20	27.23	-999			610.42
2021	6	21	28.8	-999			605.27
2021	6	22	28.84	-999			604.54
2021	6	23	28.07	-999			604.95
2021	6	24	27.62	-999			625.69
2021	6	25	27.56	-999			627.5
2021	6	26	25.74	-999			651.79
2021	6	27	26.67	-999			648.14
2021	6	28	27.98	-999			643.59
2021	6	29	28.33	-999			635.75
2021	6	30	29.05	-999			567.19
2021	7	1	27.48	-999			531.69
2021	7	2	25.98	-999			494.77
2021	7	3	26.26	-999			513.39
2021	7	4	26.74	-999			540.02
2021	7	5	23.65	-999			540.41
2021	7	6	25.07	-999			565.34
2021	7	7	27.45	-999			570.78
2021	7	8	28.93	-999			538.19
2021	7	9	28.02	-999			501.03
2021	7	10	25.26	-999			534.23
2021	7	11	27.07	-999			677.24
2021	7	12	27.67	-999			869.82
2021	7	13	28.19	-999			913.88
2021	7	14	26.52	-999			858.05
2021	7	15	23.76	-999			804.69
2021	7	16	24.25	-999			795.2
2021	7	17	22.85	-999			1035.02
2021	7	18	23.97	-999			1087.85
2021	7	19	26.32	-999			1030.81
2021	7	20	28.19	-999			972.98
2021	7	21	28.46	-999			880.21
2021	7	22	27.83	-999			769.6
2021	7	23	27.69	-999			647.47
2021	7	24	27.56	-999			579.47
2021	7	25	28.54	-999			553.69
2021	7	26	28.85	-999			542.06
2021	7	27	26.27	-999			572.06
2021	7	28	24.46	-999			674.12
2021	7	29	26.82	-999			855.16
2021	7	30	28.16	-999			1003.68
2021	7	31	28.99	-999			1109.39
2021	8	1	28.85	-999			1119.4
2021	8	2	26.62	-999			1091.4
2021	8	3	24.35	-999			1172.5
2021	8	4	25.36	-999			1334.77
2021	8	5	25.34	-999			1267.56
2021	8	6	25.41	-999			1150.47
2021	8	7	26.08	-999			1351.05
2021	8	8	26.8	-999			1508.58
2021	8	9	27.95	-999			1382.62
2021	8	10	26.9	-999			1280.83
2021	8	11	27.43	-999			1231.16
2021	8	12	28.64	-999			1175.16
2021	8	13	29.31	-999			1073.18
2021	8	14	28.95	-999			993.03
2021	8	15	30.63	-999			943.65
2021	8	16	30.74	-999			870.21
2021	8	17	29.37	-999			800.52
2021	8	18	25.92	-999			750.53
2021	8	19	24.27	-999			733.05
2021	8	20	25.22	-999			717.97
2021	8	21	26.26	-999			716.68
2021	8	22	27.71	-999			726.2
2021	8	23	28.07	-999			706.05
2021	8	24	23.43	-999			717.87
2021	8	25	23.99	-999			693.89
2021	8	26	23.82	-999			692.52
2021	8	27	24.38	-999			695.32
2021	8	28	20.35	-999			702.97
2021	8	29	20.44	-999			725.28
2021	8	30	21.29	-999			735.64
2021	8	31	20.95	-999			744.55
2021	9	1	20.79	-999			724.54
2021	9	2	22.79	-999			714.14
2021	9	3	22.5	-999			712.06
2021	9	4	22.48	-999			720.94
2021	9	5	22.97	-999			722.7
2021	9	6	22.95	-999			716.8
2021	9	7	23.31	-999			722.31
2021	9	8	23.04	-999			702.31
2021	9	9	22.77	-999			689.61
2021	9	10	22.85	-999			683.94
2021	9	11	23.08	-999			694.12
2021	9	12	23.55	-999			710.5
2021	9	13	23.92	-999			715.18
2021	9	14	25.01	-999			719.1
2021	9	15	25.15	-999			708.16
2021	9	16	25.66	-999			719.46
2021	9	17	23.11	-999			738.66
2021	9	18	22.88	-999			779.52
2021	9	19	22.55	-999			901.43
2021	9	20	21.25	-999			922.37
2021	9	21	20.03	-999			917.88
2021	9	22	19.08	-999			1026.75
2021	9	23	18.02	-999			1115.7
2021	9	24	18.17	-999			1046.32
2021	9	25	19.13	-999			975.06
2021	9	26	20.58	-999			936.96
2021	9	27     20.6688525	-999			921.66
2021	9	28     19.7216475	-999			957.71
2021	9	29	19.8	-999			1034.68
2021	9	30	21.04	-999			995.2
2021	10	1	19.41	-999			934.16
2021	10	2	17.66	-999			905.25
2021	10	3	17.64	-999			883.23
2021	10	4	20.63	-999			881.43
2021	10	5	20.15	-999			879.66
2021	10	6	19.54	-999			936.59
2021	10	7	16.42	-999			1850.25
2021	10	8	15.04	-999			2584.25
2021	10	9	15.64	-999			2331.2
2021	10	10	13.8	-999			1885.37
2021	10	11	12.7	-999			1591.5
2021	10	12	13.29	-999			1417.79
2021	10	13	13.5	-999			1325.35
2021	10	14	12.91	-999			1255.18
2021	10	15	12.04	-999			1204.45
2021	10	16	11.47	-999			1170.82
2021	10	17	12.55	-999			1137.79
2021	10	18	12.92	-999			1090.8
2021	10	19	12.76	-999			1054.02
2021	10	20	13.07	-999			1028.91
2021	10	21	14.65	-999			1020.21
2021	10	22	16.11	-999			998.44
2021	10	23	12.5	-999			967.92
2021	10	24	13.53	-999			945.34
2021	10	25	12.09	-999			915.77
2021	10	26	11.41	-999			890.69
2021	10	27	11.46	-999			879.74
2021	10	28	12.16	-999			862.14
2021	10	29	11.35	-999			843.54
2021	10	30	10.68	-999			840.88
2021	10	31	10.79	-999			842.59
2021	11	1	11.91	-999			845.99
2021	11	2	11.86	-999			874.61
2021	11	3	12.28	-999			955.41
2021	11	4	12.59	-999			1102.35
2021	11	5	11.99	-999			1226.38
2021	11	6	9.46	-999			1479.19
2021	11	7	10.87	-999			1469.46
2021	11	8	9.82	-999			1308.29
2021	11	9	9.83	-999			1179.34
2021	11	10	10.98	-999			1104.12
2021	11	11	11.14	-999			1031.85
2021	11	12	11.34	-999			984.94
2021	11	13	10.35	-999			967.34
2021	11	14	9.7	-999			973.46
2021	11	15	12.39	-999			1084.43
2021	11	16	11.51	-999			1311.54
2021	11	17	9.54	-999			1489.26
2021	11	18	10.24	-999			1593.17
2021	11	19	10.89	-999			1830
2021	11	20	9.68	-999			1624.33
2021	11	21	8.57	-999			1397.55
2021	11	22	6.3	-999			1274.75
2021	11	23	9.3	-999			1174.39
2021	11	24	9.76	-999			1133.6
2021	11	25	6.75	-999			1128.94
2021	11	26	5.59	-999			1113.56
2021	11	27	7.35	-999			1136.24
2021	11	28	9.6	-999			1160.57
2021	11	29	6.24	-999			1188.05
2021	11	30	4.03	-999			1207.5
2021	12	1	4.23	-999			1175.62
2021	12	2	5.46	-999			1136.68
2021	12	3	5.71	-999			1134.83
2021	12	4	6.33	-999			1175.43
2021	12	5	3.81	-999			1136.11
2021	12	6	4.3	-999			1092.45
2021	12	7	3.94	-999			1067.32
2021	12	8	2.27	-999			1037.59
2021	12	9	3.04	6.85			1027.12
2021	12	10	3.2	6.70416666666667	1041.2
2021	12	11	2.9	6.43541666666667	1061.9
2021	12	12	3.59	6.10416666666667	1048.08
2021	12	13	2.69	6.175			1011.84
2021	12	14	3.95	6.19583333333333	978.03
2021	12	15	3.59	6.325			947.93
2021	12	16	3.07	6.25208333333333	928.35
2021	12	17	-0.11	6.30833333333333	916.95
2021	12	18	1.6	6.59375			914.6
2021	12	19	0.86	6.52708333333333	900.06
2021	12	20	0.38	6.19791666666667	889.89
2021	12	21	1.95	6.36875			883.77
2021	12	22	3.82	6.64583333333333	868.79
2021	12	23	4.31	6.63333333333333	858.61
2021	12	24	1.9	6.86041666666667	853.95
2021	12	25	3.64	7.125			858.91
2021	12	26	4.5	7.27291666666667	897.44
2021	12	27	4.48	7.34583333333333	1070.63
2021	12	28	6.33	7.50833333333333	1127.75
2021	12	29	6.72	7.69791666666667	1037.68
2021	12	30	5.69	7.78541666666667	984.55
2021	12	31	4.37	7.77708333333333	935.07
2022	1	1	2.62	7.7			898.67
2022	1	2	1.97	7.53541666666667	867.94
2022	1	3	2.22	7.5125			852.86
2022	1	4	3.52	7.61041666666667	842.09
2022	1	5	5.51	7.90333333333333	829.15
2022	1	6	7.57	7.65625			847.8
2022	1	7	4.76	7.45			1056.86
2022	1	8	3.01	7.04791666666667	1167.95
2022	1	9	0.99	6.6375			1049.28
2022	1	10	0.95	6.18541666666667	949.12
2022	1	11	2.06	5.72708333333333	886.36
2022	1	12	2.53	5.41666666666667	855.55
2022	1	13	2.52	5.26041666666667	825.07
2022	1	14	1.26	5.18333333333333	799.45
2022	1	15	3.79	5.26041666666667	789.66
2022	1	16	4.01	5.38333333333333	780.89
2022	1	17	3.94	5.45833333333333	766.96
2022	1	18	4.11	5.85416666666667	756.26
2022	1	19	3.95	6.0375			752.89
2022	1	20	2.72	6.01458333333333	744.27
2022	1	21	2.59	6.54375			737.89
2022	1	22	2.89	6.36914893617021	733.25
2022	1	23	1.87	6.31875			731.96
2022	1	24	1.73	6.47291666666667	721.84
2022	1	25	2.3	6.51666666666667	713.62
2022	1	26	1.681335475	6.38958333333333	706.07
2022	1	27	2.098480325	6.35208333333333	704.74
2022	1	28	3.43	6.58333333333333	699.91
2022	1	29	2.68	6.52291666666667	699.43
2022	1	30	0.78	6.56666666666667	698.43
2022	1	31	3.92	6.56041666666667	697.28
2022	2	1	2.74	6.65212765957447	686.89
2022	2	2	7	6.77083333333333	684.47
2022	2	3	5.88	7.18958333333333	678.51
2022	2	4	6.7	7.63958333333333	672.04
2022	2	5	6.57	8.12291666666667	664.71
2022	2	6	7.54	8.18958333333333	653.05
2022	2	7	4.8	8.49375			639.59
2022	2	8	6.63	8.5			626.15
2022	2	9	5.94	8.56666666666667	623.49
2022	2	10	6.47	8.575			617.88
2022	2	11	7.76	8.64166666666667	617.69
2022	2	12	7.51	8.78125			610.38
2022	2	13	6.68	8.6125			601.8
2022	2	14	4.27	8.55			605.82
2022	2	15	4.52	-999			611.85
2022	2	16	4.33	-999			625.56
2022	2	17	6.89	-999			682.83
2022	2	18	4.86	8.14032258064516	708.15
2022	2	19	5.75	8.2125			700.63
2022	2	20	8.03	8.6375			701.17
2022	2	21	9.66	9.18191489361702	706.57
2022	2	22	7.7	9.91875			692.44
2022	2	23	8.29	9.85208333333333	665.22
2022	2	24	8.44	9.96875			648.76
2022	2	25	8.31	10.20625		638.25
2022	2	26	8.06	10.1776595744681	630.54
2022	2	27	6.66	9.88333333333333	636.26
2022	2	28	6.65	9.84583333333333	628.38
2022	3	1	6.16	9.69166666666667	614.44
2022	3	2	5.31	9.40208333333333	587.68
2022	3	3	5.68	9.4375			574.62
2022	3	4	8.04	9.6375			567.65
2022	3	5	7.62	9.58125			567.62
2022	3	6	5.45	9.20833333333333	565.16
